
3351	4	12	0.500000	27.309066
3352	14	15	0.105263	6.125361
3353	3	15	0.333333	39.273183
3354	12	12	0.125000	2.896014
3355	3	12	0.375000	31.281569
3356	14	14	0.111111	2.905935
3357	3	14	0.333333	35.871217
3358	11	12	0.133333	5.673774
3359	4	12	0.500000	24.031984
3360	12	13	0.117647	5.268043
3361	3	13	0.375000	27.599235
3362	13	15	0.117647	7.564216
3363	2	15	0.250000	34.133007
3364	7	10	0.200000	10.052288
3365	1	10	0.222222	23.602941
3366	10	11	0.166667	4.831699
3367	1	11	0.166667	24.741013
3368	8	11	0.200000	9.263399
3369	5	11	0.714286	17.710948
3370	9	11	0.133333	7.637465
3371	3	11	0.461538	23.691241
3372	11	13	0.133333	7.944139
3373	4	13	0.500000	28.980464
3374	4	5	0.222222	5.840537
3375	1	5	0.333333	15.156899
3376	6	10	0.250000	15.573565
3377	9	12	0.125000	12.292186
3378	4	12	0.571429	31.000275
3379	7	9	0.166667	8.690568
3380	4	4	0.166667	2.930189
3381	2	4	0.571429	9.120238
3382	2	4	0.800000	11.120238
3383	17	17	0.100000	3.306746
3384	4	17	0.363636	48.274242
3385	7	7	0.166667	3.281494
3386	5	7	0.769231	11.402173
3387	6	6	0.166667	3.842391
3388	2	6	0.444444	18.577034
3389	8	9	0.181818	7.461117
3390	2	9	0.363636	31.420224
3391	14	14	0.117647	3.473747
3392	5	14	0.500000	31.737465
3393	9	10	0.133333	6.414160
3394	8	10	0.111111	8.863664
3395	4	10	0.615385	23.822908
3396	13	14	0.111111	5.490306
3397	3	14	0.352941	35.177129
3398	8	11	0.166667	10.614598
3399	2	11	0.363636	28.354678
3400	8	9	0.181818	5.307299
3401	2	9	0.363636	23.197111
3402	2	3	0.400000	5.599278
3403	1	3	0.500000	9.498917
3404	9	11	0.181818	9.711038
3405	4	11	0.571429	25.544453
3406	8	10	0.153846	9.707375
3407	6	7	0.133333	6.032368
3408	1	7	0.250000	21.696620
3409	5	6	0.285714	6.043190
3410	2	6	0.500000	16.698884
3411	13	14	0.125000	6.202281
3412	6	14	0.600000	29.710265
3413	6	6	0.153846	2.954987
3414	3	6	0.600000	13.492674
3415	3	6	0.857143	14.635531
3416	3	3	0.285714	3.790751
3417	6	6	0.200000	3.857418
3418	1	6	0.250000	23.144505
3419	9	9	0.181818	3.753521
3420	1	1	0.181818	3.435340
3421	1	1	0.666667	3.977006
3422	1	1	0.666667	4.043673
3423	1	1	0.666667	4.556494
3424	1	1	0.666667	4.623160
3425	5	6	0.285714	8.103463
3426	3	6	0.666667	17.730736
3427	5	5	0.222222	4.454906
3428	3	5	0.666667	14.614719
3429	6	7	0.200000	9.779509
3430	3	7	0.600000	26.539683
3431	9	11	0.153846	14.385348
3432	9	11	0.105263	12.701137
3433	2	11	0.333333	39.003792
3434	10	11	0.153846	6.775117
3435	4	11	0.533333	29.081422
3436	6	6	0.181818	3.150329
3437	3	6	0.600000	14.112428
3438	6	6	0.200000	3.061440
3439	1	6	0.250000	18.668642
3440	6	6	0.250000	2.761440
3441	2	6	0.444444	15.260193
3442	2	6	0.800000	18.733877
3443	8	8	0.181818	3.595260
3444	3	8	0.500000	23.648485
3445	9	10	0.153846	7.123854
3446	2	10	0.333333	33.420979
3447	8	8	0.181818	3.295260
3448	2	8	0.363636	24.212277
3449	8	12	0.181818	16.953574
3450	6	7	0.133333	6.548096
3451	3	7	0.600000	17.148019
3452	6	6	0.200000	2.829604
3453	2	6	0.444444	15.461150
3454	1	1	0.500000	3.092230
3455	1	1	0.666667	3.605051
3456	1	1	0.666667	3.938384
3457	1	1	0.666667	4.423232
3458	1	1	0.666667	4.726263
3459	7	8	0.222222	9.533333
3460	2	8	0.400000	35.233333
3461	9	12	0.166667	18.400000
3462	2	12	0.333333	52.066667
3463	14	15	0.117647	8.813072
3464	5	15	0.500000	48.471895
3465	10	10	0.125000	3.864869
3466	4	10	0.533333	26.120752
3467	10	10	0.133333	3.198203
3468	5	10	0.625000	18.939216
3469	6	6	0.166667	3.100980
3470	1	6	0.250000	17.705882
3471	15	17	0.117647	8.705882
3472	6	17	0.545455	37.368984
3473	13	13	0.100000	3.096435
3474	2	13	0.250000	34.157219
3475	12	13	0.133333	5.709537
3476	6	13	0.631579	23.624111
3477	7	7	0.142857	2.962538
3478	1	7	0.222222	17.918319
3479	8	9	0.200000	5.186187
3480	7	9	0.875000	9.654280
3481	7	9	0.933333	12.101339
3482	9	10	0.117647	7.211944
3483	4	10	0.571429	28.541804
3484	10	11	0.133333	7.921468
3485	6	9	0.117647	15.780191
3486	2	9	0.444444	30.063305
3487	5	7	0.250000	11.595168
3488	11	11	0.117647	3.760481
3489	8	11	0.800000	17.441923
3490	10	12	0.105263	10.772232
3491	2	12	0.307692	32.616133
3492	14	14	0.117647	2.965103
3493	4	14	0.421053	30.961998
3494	14	15	0.210526	5.783840
3495	3	15	0.333333	40.398882
3496	8	8	0.166667	2.829829
3497	4	8	0.615385	15.976066
3498	16	16	0.095238	3.172804
3499	4	16	0.380952	35.798835
3500	12	12	0.117647	2.766140
3501	5	12	0.555556	24.112030
3502	12	12	0.111111	3.007468
3503	6	12	0.631579	22.525959
3504	11	13	0.111111	9.355737
3505	4	13	0.500000	32.852455
3506	11	11	0.125000	3.243579
3507	8	11	0.800000	13.712777
3508	8	11	0.941176	17.096531
3509	10	11	0.105263	7.996887
3510	11	12	0.090909	7.943411
3511	4	12	0.500000	35.245349
3512	14	14	0.105263	3.910302
3513	7	14	0.636364	31.320693
3514	14	16	0.090909	11.684654
3515	8	14	0.086957	24.372888
3516	10	16	0.105263	24.234730
3517	5	7	0.250000	8.736313
3518	3	7	0.666667	13.187972
3519	5	4	0.444444	0.000000
3520	3	4	0.666667	7.105067
3521	3	4	0.857143	7.819352
3522	3	4	0.857143	9.323112
3523	12	13	0.250000	8.550385
3524	6	13	0.631579	38.526897
3525	9	8	0.250000	0.000000
3526	5	8	0.666667	22.161236
3527	7	6	0.307692	0.000000
3528	6	6	0.857143	5.788478
3529	6	6	0.923077	6.267110
3530	6	6	0.923077	6.523520
3531	16	17	0.173913	11.680581
3532	4	17	0.380952	75.097401
3533	6	7	0.363636	10.955473
3534	12	15	0.210526	20.226735
3535	12	12	0.160000	4.966684
3536	7	12	0.700000	30.000103
3537	12	12	0.100000	4.792325
3538	5	12	0.555556	35.925900
3539	15	17	0.095238	10.988696
3540	4	17	0.400000	43.957505
3541	12	16	0.117647	15.417779
3542	14	15	0.074074	5.553355
3543	7	15	0.636364	27.444643
3544	12	14	0.100000	8.816635
3545	4	14	0.470588	35.744133
3546	13	13	0.111111	2.660578
3547	6	13	0.600000	25.284622
3548	14	17	0.095238	10.801041
3549	6	17	0.571429	38.117409
3550	10	11	0.117647	5.788196
3551	3	11	0.428571	28.845200
3552	7	9	0.181818	9.938299
3553	8	8	0.125000	2.801403
3554	3	8	0.500000	19.208416
3555	6	8	0.200000	8.792443
3556	1	8	0.250000	24.557627
3557	12	12	0.142857	2.612560
3558	4	12	0.470588	26.891196
3559	11	12	0.125000	5.082964
3560	5	12	0.588235	24.096562
3561	9	9	0.133333	2.716832
3562	2	9	0.333333	22.946779
3563	6	7	0.222222	5.931139
3564	2	7	0.444444	17.460084
3565	12	12	0.133333	2.843347
3566	3	12	0.375000	29.683473
3567	7	8	0.181818	6.014617
3568	1	8	0.222222	22.071539
3569	7	9	0.222222	8.568494
3570	3	9	0.545455	19.693687
3571	16	16	0.100000	2.780051
3572	2	16	0.210526	39.858652
3573	11	12	0.142857	5.155757
3574	5	12	0.588235	21.773354
3575	8	10	0.142857	8.193579
3576	3	10	0.500000	22.849545
3577	10	12	0.142857	8.451696
3578	13	16	0.083333	10.713373
3579	2	16	0.250000	40.591814
3580	12	14	0.133333	6.881999
3581	4	14	0.470588	29.310467
3582	12	14	0.117647	7.715126
3583	2	14	0.266667	35.041737
3584	15	15	0.111111	2.218394
3585	4	15	0.400000	29.706443
3586	12	12	0.117647	2.093184
3587	3	12	0.375000	23.253268
3588	5	7	0.222222	7.392647
3589	2	7	0.500000	16.285294
3590	10	11	0.153846	5.469457
3591	3	11	0.428571	24.234405
3592	7	7	0.181818	2.756883
3593	3	7	0.545455	15.178354
3594	4	7	0.750000	14.698238
3595	12	12	0.117647	3.392207
3596	3	12	0.375000	36.495596
3597	5	7	0.222222	10.490345
3598	2	7	0.500000	22.647358
3599	14	14	0.117647	3.392207
3600	4	14	0.421053	40.253544
3601	11	11	0.125000	3.355842
3602	6	11	0.666667	23.044141
3603	8	8	0.133333	3.428569
3604	3	8	0.500000	19.071414
3605	10	10	0.142857	3.203779
3606	10	11	0.095238	5.848034
3607	3	11	0.428571	28.173297
3608	12	12	0.125000	2.755366
3609	4	12	0.470588	27.974768
3610	9	10	0.142857	5.660224
3611	1	10	0.181818	28.869302
3612	8	8	0.200000	2.420264
3613	3	8	0.500000	16.721581
3614	11	12	0.133333	4.840527
3615	3	12	0.400000	26.774064
3616	10	11	0.142857	5.450051
3617	4	11	0.533333	22.638299
3618	10	11	0.133333	5.676241
3619	5	11	0.625000	20.947727
3620	10	10	0.125000	2.974675
3621	4	10	0.533333	23.283333
3622	13	14	0.111111	6.474603
3623	5	14	0.526316	32.636174
3624	7	7	0.153846	3.284130
3625	4	7	0.666667	14.203187
3626	12	13	0.117647	7.051174
3627	4	13	0.470588	34.628417
3628	11	11	0.125000	3.454508
3629	6	11	0.666667	20.977050
3630	12	13	0.105263	6.952876
3631	3	13	0.375000	36.499153
3632	8	8	0.166667	3.373660
3633	1	8	0.200000	24.378757
3634	13	15	0.133333	9.080495
3635	3	15	0.352941	35.270382
3636	11	11	0.133333	2.728793
3637	3	11	0.400000	23.923839
3638	14	14	0.111111	2.644315
3639	4	14	0.421053	26.385716
3640	7	8	0.166667	4.920210
3641	4	8	0.666667	13.758858
3642	8	12	0.153846	13.694755
3643	5	12	0.714286	26.025894
3644	12	12	0.111111	3.231015
3645	4	12	0.470588	30.137955
3646	10	11	0.133333	6.697323
3647	4	11	0.533333	27.855960
3648	9	9	0.142857	3.513741
3649	3	9	0.461538	24.879588
3650	11	13	0.133333	10.562680
3651	3	13	0.400000	35.796495
3652	13	17	0.117647	16.090139
3653	12	12	0.076923	2.580665
3654	6	12	0.631579	21.707930
3655	13	13	0.100000	2.730545
3656	3	13	0.352941	32.451678
3657	4	4	0.250000	2.666819
3658	2	4	0.571429	9.286172
3659	2	4	0.800000	10.301556
3660	9	9	0.166667	3.467185
3661	5	9	0.666667	18.669261
3662	13	13	0.105263	3.721468
3663	2	13	0.250000	46.734542
3664	12	12	0.133333	3.396300
3665	4	12	0.470588	33.901990
3666	13	14	0.111111	7.050115
3667	10	13	0.083333	13.433564
3668	1	13	0.166667	38.397179
3669	10	10	0.166667	2.320296
3670	3	10	0.428571	20.657605
3671	8	10	0.166667	6.246602
3672	4	10	0.615385	18.146254
3673	13	13	0.111111	2.453433
3674	6	13	0.600000	23.360799
3675	15	15	0.090909	2.540421
3676	3	15	0.315789	35.686288
3677	10	10	0.142857	2.804623
3678	7	10	0.777778	13.662936
3679	15	15	0.086957	3.336024
3680	7	15	0.608696	31.645332
3681	11	12	0.105263	6.909489
3682	2	12	0.285714	34.375816
3683	12	16	0.133333	15.736482
3684	1	16	0.142857	43.042457
3685	11	13	0.153846	8.259272
3686	4	13	0.500000	29.373012
3687	8	9	0.153846	5.896580
3688	1	9	0.200000	21.334612
3689	7	9	0.222222	7.517334
3690	2	9	0.400000	18.376660
3691	8	9	0.181818	4.747275
3692	5	9	0.714286	14.011045
3693	5	9	0.909091	17.889832
3694	7	9	0.153846	10.766866
3695	2	9	0.400000	30.680875
3696	10	12	0.153846	10.466866
3697	7	12	0.777778	24.677323
3698	11	17	0.105263	28.127052
3699	14	14	0.076923	3.872851
3700	1	14	0.125000	50.369916
3701	7	8	0.222222	7.276510
3702	5	8	0.769231	14.772801
3703	9	11	0.133333	8.752328
3704	2	11	0.333333	30.969298
3705	11	11	0.142857	2.839787
3706	11	11	0.086957	2.772897
3707	3	11	0.400000	21.556076
3708	14	17	0.111111	9.603870
3709	4	17	0.421053	38.431359
3710	16	18	0.095238	8.146005
3711	10	18	0.666667	28.438016
3712	9	14	0.100000	14.943293
3713	1	14	0.181818	35.546472
3714	17	17	0.105263	2.310964
3715	4	17	0.363636	35.444398
3716	11	14	0.125000	10.279145
3717	5	14	0.588235	27.580215
3718	11	14	0.117647	11.058230
3719	2	14	0.285714	34.179848
3720	14	17	0.117647	10.606512
3721	3	17	0.333333	34.774421
3722	8	16	0.166667	21.464653
3723	11	15	0.100000	11.515716
3724	19	19	0.064516	2.262396
3725	3	19	0.260870	36.713700
3726	11	14	0.133333	8.671851
3727	4	14	0.500000	22.877002
3728	12	14	0.117647	6.239182
3729	3	14	0.375000	26.028158
3730	15	16	0.105263	4.313258
3731	4	16	0.400000	28.902847
3732	10	15	0.133333	13.139775
3733	13	15	0.083333	6.519888
3734	3	15	0.352941	32.002372
3735	9	12	0.153846	9.418790
3736	5	12	0.666667	23.104247
3737	12	15	0.111111	9.996568
3738	13	15	0.076923	7.375254
3739	4	15	0.444444	30.334349
3740	14	17	0.105263	10.111450
3741	4	17	0.421053	35.684811
3742	11	13	0.125000	7.621745
3743	4	13	0.500000	29.572484
3744	11	17	0.125000	19.105151
3745	12	13	0.083333	5.317589
3746	3	13	0.375000	26.038405
3747	9	14	0.153846	14.459177
3748	3	14	0.461538	33.533738
3749	12	13	0.125000	4.950067
3750	5	13	0.555556	26.327935
3751	16	18	0.090909	7.785548
3752	7	18	0.583333	36.642191
3753	9	10	0.117647	5.342326
3754	5	10	0.666667	19.276978
3755	12	13	0.111111	6.481215
3756	5	13	0.555556	30.790467
3757	13	15	0.105263	10.117740
3758	11	13	0.080000	8.973125
3759	5	13	0.588235	31.088491
3760	6	8	0.166667	9.196164
3761	11	11	0.111111	3.085590
3762	4	11	0.500000	24.018053
3763	7	8	0.166667	6.102552
3764	4	8	0.666667	15.256381
3765	6	6	0.181818	3.121983
3766	2	6	0.444444	15.054361
3767	10	11	0.153846	6.118910
3768	1	11	0.166667	34.607340
3769	10	13	0.166667	10.898213
3770	2	13	0.307692	34.386946
3771	11	11	0.142857	2.897325
3772	2	11	0.285714	26.830392
3773	12	13	0.133333	5.299412
3774	3	13	0.375000	25.938431
3775	8	12	0.166667	11.714438
3776	2	12	0.363636	24.882875
3777	10	14	0.153846	11.310398
3778	6	14	0.705882	25.211657
3779	9	11	0.125000	8.278886
3780	16	17	0.076923	5.057719
3781	6	17	0.521739	34.892896
3782	15	15	0.090909	2.712936
3783	5	15	0.476190	33.613726
3784	12	13	0.111111	5.583809
3785	5	13	0.555556	28.627140
3786	10	11	0.125000	5.884314
3787	3	11	0.428571	28.951940
3788	14	16	0.111111	7.866333
3789	7	16	0.636364	31.334746
3790	10	12	0.111111	9.502988
3791	5	12	0.625000	26.167388
3792	16	16	0.090909	3.270924
3793	5	16	0.454545	38.991342
3794	16	16	0.090909	3.229076
3795	3	16	0.300000	41.629293
3796	11	11	0.133333	2.981854
3797	5	11	0.588235	21.990627
3798	8	10	0.142857	9.519792
3799	2	10	0.363636	26.104832
3800	8	10	0.181818	8.913732
3801	3	10	0.500000	22.769952
3802	17	17	0.095238	2.850573
3803	3	17	0.285714	40.226127
3804	15	15	0.105263	2.696096
3805	7	15	0.608696	27.043124
3806	12	12	0.100000	2.971458
3807	3	12	0.375000	27.582229
3808	7	9	0.181818	8.391552
3809	2	9	0.400000	22.668380
3810	11	12	0.142857	5.589173
3811	4	12	0.500000	25.151279
3812	16	16	0.095238	2.794587
3813	5	16	0.454545	35.561012
3814	9	10	0.133333	5.982976
3815	15	17	0.080000	7.388377
3816	4	17	0.400000	38.679091
3817	10	11	0.133333	5.042251
3818	2	11	0.307692	26.469997
3819	9	9	0.166667	2.413666
3820	3	9	0.461538	19.126434
3821	13	14	0.117647	4.699989
3822	3	14	0.352941	31.292374
3823	13	14	0.117647	4.541599
3824	5	14	0.526316	26.637819
3825	9	9	0.133333	2.717115
3826	3	9	0.461538	19.450576
3827	8	10	0.166667	8.435961
3828	1	10	0.200000	27.042947
3829	10	15	0.166667	16.225768
3830	3	15	0.285714	32.870116
3831	12	13	0.125000	5.071647
3832	4	13	0.470588	26.534705
3833	13	15	0.111111	7.940804
3834	6	15	0.600000	27.206188
3835	7	7	0.142857	2.730143
3836	2	7	0.400000	16.011625
3837	11	11	0.142857	2.644795
3838	1	11	0.153846	28.585048
3839	11	11	0.153846	2.585820
3840	4	11	0.500000	22.400848
3841	11	13	0.125000	8.400318
3842	2	13	0.285714	31.382784
3843	9	11	0.166667	8.012363
3844	10	12	0.100000	6.512363
3845	1	12	0.166667	26.335165
3846	14	16	0.125000	5.758791
3847	6	16	0.571429	25.829853
3848	13	15	0.100000	6.882967
3849	3	15	0.352941	32.414426
3850	13	15	0.117647	6.333193
3851	4	15	0.444444	29.166106
3852	10	9	0.266667	0.000000
3853	5	9	0.625000	14.348973
3854	5	9	0.909091	18.394427
3855	15	15	0.190476	3.702695
3856	3	15	0.315789	50.615298
3857	7	6	0.363636	0.000000
3858	2	6	0.400000	19.928461
3859	7	6	0.400000	0.000000
3860	3	6	0.545455	17.842234
3861	3	6	0.857143	19.493028
3862	9	8	0.307692	0.000000
3863	2	8	0.333333	32.358312
3864	17	17	0.200000	3.913525
3865	4	17	0.363636	57.213593
3866	9	8	0.285714	0.000000
3867	4	8	0.571429	21.322011
3868	10	9	0.266667	0.000000
3869	7	9	0.777778	13.526540
3870	7	9	0.933333	14.690176
3871	16	15	0.166667	0.000000
3872	2	15	0.210526	57.527166
3873	13	12	0.250000	0.000000
3874	3	12	0.352941	41.786912
3875	12	12	0.250000	4.065055
3876	4	12	0.470588	38.249359
3877	15	14	0.200000	0.000000
3878	5	14	0.476190	40.880240
3879	12	12	0.222222	3.532468
3880	4	12	0.470588	27.627510
3881	16	15	0.190476	0.000000
3882	6	15	0.521739	34.047457
3883	11	11	0.222222	3.376968
3884	3	11	0.400000	30.816240
3885	14	13	0.111111	0.000000
3886	11	14	0.538462	13.412045
3887	10	14	0.909091	20.310510
3888	13	15	0.166667	11.257735
3889	5	15	0.526316	44.623390
3890	12	11	0.222222	0.000000
3891	4	11	0.470588	32.707343
3892	16	15	0.190476	0.000000
3893	6	15	0.521739	40.566718
3894	6	6	0.307692	3.964364
3895	4	6	0.727273	13.741577
3896	4	6	0.888889	14.792859
3897	16	16	0.190476	4.212338
3898	5	16	0.454545	54.002606
3899	17	17	0.173913	4.147814
3900	3	17	0.285714	63.169597
3901	14	16	0.222222	11.888821
3902	4	16	0.421053	54.515719
3903	17	17	0.181818	3.853596
3904	6	17	0.500000	48.550844
3905	11	15	0.222222	17.704266
3906	9	10	0.190476	5.684881
3907	4	10	0.571429	22.563750
3908	13	12	0.222222	0.000000
3909	6	12	0.600000	23.920096
3910	16	16	0.173913	3.305355
3911	3	16	0.300000	47.363863
3912	5	5	0.444444	3.406525
3913	4	5	0.800000	8.049413
3914	4	5	0.888889	8.827191
3915	11	12	0.250000	8.882747
3916	7	12	0.736842	29.926436
3917	13	12	0.190476	0.000000
3918	6	14	0.300000	42.161082
3919	15	14	0.181818	0.000000
3920	6	14	0.545455	41.741319
3921	15	16	0.181818	9.039485
3922	8	16	0.666667	42.677683
3923	11	10	0.200000	0.000000
3924	4	10	0.500000	26.271531
3925	11	10	0.250000	0.000000
3926	8	10	0.800000	11.448701
3927	11	10	0.200000	0.000000
3928	4	10	0.500000	28.180303
3929	13	13	0.222222	4.066162
3930	5	13	0.526316	36.423206
3931	12	11	0.222222	0.000000
3932	3	11	0.375000	34.161842
3933	12	12	0.250000	3.845760
3934	5	12	0.555556	31.210526
3935	13	12	0.210526	0.000000
3936	3	12	0.352941	34.147833
3937	14	13	0.222222	0.000000
3938	4	13	0.421053	33.580581
3939	13	13	0.222222	3.358058
3940	5	13	0.526316	30.222523
3941	14	14	0.200000	3.335836
3942	7	14	0.636364	28.777596
3943	7	6	0.266667	0.000000
3944	5	6	0.769231	7.655083
3945	5	6	0.909091	9.052212
3946	5	6	0.909091	10.164512
3947	16	16	0.181818	5.041852
3948	4	16	0.380952	65.022769
3949	15	14	0.200000	0.000000
3950	11	14	0.814815	21.072113
3951	10	11	0.181818	10.499693
3952	2	11	0.307692	49.211751
3953	18	18	0.190476	4.844985
3954	5	18	0.416667	62.893888
3955	8	13	0.285714	23.214264
3956	11	11	0.200000	3.159953
3957	3	11	0.400000	30.403213
3958	14	15	0.222222	6.438809
3959	3	15	0.333333	43.585594
3960	13	15	0.235294	8.319652
3961	10	12	0.166667	8.274197
3962	4	12	0.533333	26.853361
3963	11	11	0.250000	3.043231
3964	4	11	0.500000	25.012512
3965	8	9	0.307692	6.297084
3966	7	6	0.250000	0.000000
3967	2	6	0.400000	15.992710
3968	2	6	0.800000	18.881599
3969	13	13	0.250000	3.692986
3970	9	13	0.782609	21.201505
3971	14	16	0.166667	12.720903
3972	9	16	0.750000	35.655741
3973	14	14	0.166667	4.373634
3974	5	14	0.500000	43.736343
3975	14	15	0.200000	8.531884
3976	4	15	0.421053	53.243936
3977	8	7	0.307692	0.000000
3978	3	7	0.500000	20.223435
3979	9	8	0.307692	0.000000
3980	5	8	0.666667	15.945749
3981	5	8	0.909091	18.915446
3982	13	14	0.210526	8.378776
3983	3	14	0.352941	52.507948
3984	8	8	0.333333	4.208996
3985	2	8	0.363636	30.608424
3986	12	11	0.266667	0.000000
3987	5	11	0.555556	31.262765
3988	9	8	0.266667	0.000000
3989	2	8	0.333333	29.808919
3990	11	10	0.285714	0.000000
3991	3	10	0.400000	26.946990
3992	13	12	0.235294	0.000000
3993	9	12	0.782609	15.291236
3994	8	12	0.888889	21.891823
3995	5	16	0.142857	49.891024
3996	9	10	0.133333	8.048504
3997	6	10	0.750000	21.093482
3998	13	15	0.100000	12.156089
3999	5	15	0.526316	46.695135
4000	9	12	0.133333	16.370525
4001	3	12	0.461538	41.541698
4002	9	12	0.153846	16.290887
4003	2	12	0.333333	39.857911
4004	7	7	0.200000	2.934558
4005	8	8	0.125000	2.916700
4006	1	8	0.200000	23.866937
4007	13	14	0.133333	4.733401
4008	3	14	0.352941	31.435699
4009	12	12	0.125000	2.218326
4010	10	11	0.086957	4.343898
4011	4	11	0.533333	17.949951
4012	8	8	0.153846	2.243744
4013	3	8	0.500000	14.462463
4014	3	8	0.857143	18.405320
4015	6	6	0.200000	3.142553
4016	10	12	0.117647	9.180601
4017	1	12	0.166667	37.122405
4018	17	17	0.105263	2.845856
4019	4	17	0.363636	43.182890
4020	10	15	0.133333	18.785214
4021	11	12	0.090909	5.376889
4022	1	12	0.153846	32.261336
4023	18	21	0.100000	9.153779
4024	6	21	0.480000	30.580829
4025	14	16	0.190476	5.705334
4026	6	16	0.571429	25.911155
4027	15	14	0.272727	0.000000
4028	10	14	0.769231	15.627939
4029	13	13	0.166667	2.928618
4030	5	13	0.526316	29.894405
4031	14	13	0.200000	0.000000
4032	3	13	0.333333	39.711965
4033	13	13	0.235294	3.745473
4034	5	13	0.526316	34.126097
4035	15	16	0.190476	7.583577
4036	5	16	0.476190	44.358605
4037	18	17	0.166667	0.000000
4038	4	17	0.347826	44.367192
4039	15	15	0.200000	3.202418
4040	5	15	0.476190	34.675225
4041	16	16	0.181818	3.134111
4042	5	16	0.454545	39.063881
4043	12	13	0.222222	6.484503
4044	7	13	0.700000	23.911550
4045	14	14	0.181818	3.407278
4046	7	14	0.636364	28.539607
4047	15	16	0.173913	7.149395
4048	5	16	0.476190	44.436740
4049	11	11	0.235294	3.738356
4050	10	13	0.181818	13.775934
4051	3	13	0.428571	40.598104
4052	11	13	0.266667	10.508574
4053	5	13	0.588235	34.819839
4054	16	15	0.181818	0.000000
4055	5	15	0.454545	39.857581
4056	13	12	0.210526	0.000000
4057	4	12	0.444444	31.212995
4058	9	11	0.285714	9.832903
4059	3	11	0.461538	31.534908
4060	13	12	0.235294	0.000000
4061	4	12	0.444444	32.159049
4062	8	8	0.307692	3.614253
4063	4	8	0.615385	18.207013
4064	8	16	0.307692	33.905491
4065	10	11	0.315789	7.257042
4066	3	11	0.428571	34.619093
4067	10	10	0.285714	3.687836
4068	3	10	0.428571	30.645543
4069	10	9	0.285714	0.000000
4070	5	9	0.625000	20.222873
4071	9	8	0.266667	0.000000
4072	4	8	0.571429	20.652665
4073	12	13	0.235294	7.500885
4074	4	13	0.470588	39.133385
4075	7	7	0.166667	3.764216
4076	3	7	0.545455	19.405494
4077	12	17	0.125000	22.322307
4078	10	11	0.086957	6.757539
4079	2	11	0.307692	34.007476
4080	10	13	0.153846	11.718375
4081	4	13	0.533333	31.962605
4082	13	15	0.111111	8.207829
4083	15	16	0.068966	5.139229
4084	8	16	0.666667	24.891235
4085	12	14	0.095238	8.082793
4086	6	14	0.631579	25.023498
4087	14	17	0.095238	11.002507
4088	3	17	0.333333	44.955053
4089	14	15	0.111111	5.600845
4090	5	15	0.500000	34.612338
4091	11	13	0.117647	8.192670
4092	12	16	0.083333	13.515561
4093	6	16	0.631579	35.922981
4094	12	15	0.105263	10.817288
4095	2	15	0.266667	40.260509
4096	14	15	0.117647	4.723638
4097	4	15	0.421053	32.251600
4098	8	9	0.153846	5.016292
4099	5	9	0.714286	15.556604
4100	6	7	0.166667	5.555975
4101	1	7	0.250000	20.372382
4102	8	9	0.200000	6.054014
4103	2	9	0.363636	22.072515
4104	12	12	0.133333	2.787135
4105	5	12	0.555556	24.608188
4106	13	18	0.105263	18.381837
4107	5	18	0.526316	44.364638
4108	12	12	0.111111	3.126168
4109	3	12	0.375000	27.868820
4110	11	11	0.133333	2.753549
4111	7	11	0.736842	16.201954
4112	9	14	0.117647	18.948227
4113	12	13	0.090909	5.770621
4114	3	13	0.375000	34.396749
4115	11	13	0.133333	8.114265
4116	3	13	0.400000	32.994410
4117	11	11	0.133333	2.606509
4118	5	11	0.588235	21.585435
4119	7	7	0.153846	2.862480
4120	2	7	0.400000	18.774878
4121	10	10	0.153846	2.546150
4122	3	10	0.428571	22.856598
4123	14	14	0.111111	2.877277
4124	2	14	0.235294	35.588422
4125	8	8	0.181818	2.786056
4126	3	8	0.500000	17.316335
4127	13	14	0.117647	5.740739
4128	6	14	0.600000	25.939208
4129	14	15	0.095238	5.647052
4130	3	15	0.333333	35.839173
4131	10	10	0.142857	2.745870
4132	3	10	0.428571	21.966964
4133	10	11	0.142857	5.555233
4134	3	11	0.428571	26.738044
4135	6	6	0.200000	2.989076
4136	2	6	0.444444	14.667600
4137	7	8	0.200000	6.031746
4138	2	8	0.400000	19.711111
4139	4	4	0.285714	3.006349
4140	2	4	0.571429	9.733333
4141	7	7	0.200000	3.301587
4142	3	7	0.545455	17.092352
4143	10	10	0.142857	3.418470
4144	4	10	0.533333	24.662626
4145	9	9	0.142857	3.466089
4146	4	9	0.571429	21.558442
4147	7	7	0.166667	3.559740
4148	2	7	0.400000	21.358442
4149	9	10	0.166667	6.881385
4150	2	10	0.333333	28.823377
4151	9	10	0.166667	6.338528
4152	2	10	0.333333	26.614286
4153	10	10	0.153846	2.968132
4154	3	10	0.428571	22.906960
4155	4	4	0.250000	2.970513
4156	4	4	0.888889	3.287973
4157	4	4	0.888889	4.010195
4158	4	4	0.888889	4.499084
4159	4	4	0.888889	5.221306
4160	5	8	0.200000	20.351893
4161	2	3	0.250000	10.342613
4162	1	3	0.500000	16.013919
4163	13	14	0.133333	10.634921
4164	2	14	0.250000	66.805556
4165	8	8	0.181818	5.070707
4166	7	7	0.125000	4.306818
4167	2	7	0.400000	22.907576
4168	10	10	0.153846	3.082887
4169	4	10	0.533333	19.091317
4170	11	11	0.125000	2.652331
4171	4	11	0.500000	23.218648
4172	9	10	0.142857	5.090376
4173	4	10	0.571429	20.882984
